Ticker,Name,Sector,Industry,MktCap($B),Price,DollarVol($M),RevYoY,OpMarginTTM,OperatingMargins(info),ROE(info),EV_EBITDA,PE,PEG,FCF_Yield,PB,DivYield,PayoutRatio,SMA20,SMA50,ATR_PCT,RVOL,RET5,RET20,CreatedAtUTC,Source
PHEQ,Parametric Hedged Equity ETF,,,,32.2,1.33,,,,,,28.277676,,,,1.32,,32.00649976730347,31.78106430053711,0.006381588835118461,0.5535412134396906,0.01334255736691059,0.009467086187704421,2025-10-24T08:59:10Z,us_all
IQLT,iShares MSCI Intl Quality Factor ETF,,,,44.98,146.2,,,,,,20.409807,,,,2.36,,44.58449993133545,43.93359992980957,0.00919773242257304,0.7830806340454859,0.006263954687200313,0.03760094868488406,2025-10-24T08:59:10Z,us_all
NAUG,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
WYHG,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
SELV,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
ACGR,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
OZEM,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
IGME,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
FMFC,Kandal M Venture Limited,Consumer Cyclical,Footwear & Accessories,0.13,7.03,3.26,,,-0.0743,0.76728,235.22352399026985,703.00006,,,292.9167,0.0,0.0,11.628749966621399,11.04339997291565,0.30167648420502885,1.0885481717558896,-0.2948846518031857,-0.4879824876772494,2025-10-24T08:59:10Z,us_all
BSCY,Invesco BulletShares 2034 Corporate Bond ETF,,,,21.16,1.69,,,,,,,,,,4.61,,21.05020923614502,20.898393325805664,0.0050859132309860255,0.9222298692360633,0.00043078116758565876,0.01428584489580964,2025-10-24T08:59:10Z,us_all
ZYBT,Zhengye Biotechnology Holding Limited,Healthcare,Drug Manufacturers - Specialty & Generic,0.12,2.52,2.24,,,0.01671,0.03894,6.269377469090193,84.0,,,0.40527502,0.0,0.0,2.62600000500679,6.154199936389923,0.11167800700231588,0.03747383583534019,-0.015624985448084439,-0.16000000635782874,2025-10-24T08:59:10Z,us_all
XHLF,Bondbloxx Bloomberg Six Month Target Duration US Treasury ETF,,,,50.39,11.15,,,,,,,,,,4.2,,50.312903785705565,50.187872314453124,0.0003047713121784414,0.6536479522647138,0.000993230768951081,0.003263289249130663,2025-10-24T08:59:10Z,us_all
COF,Capital One Financial Corporation,Financial Services,Credit Services,140.1,220.04,930.73,0.06320167450458047,,0.38719,0.01615,,75.09897,7.905154736842104,0.12880114781105553,1.2903302,1.09,0.8219,213.91600036621094,219.08660064697267,0.03159489647441105,1.0290084637571517,0.08314053604281568,-0.010878420186541837,2025-10-24T08:59:10Z,us_all
KSS,Kohl's Corporation,Consumer Cyclical,Department Stores,1.82,16.2,76.07,-0.0718127718013275,0.0354400100717613,0.0454,0.05389,6.925516939500339,8.709678,6.762172360248448,0.05648647270989379,0.46202552,3.09,0.672,15.82799997329712,15.635711307525634,0.05083772211317668,0.8287102208232796,0.027266981147365144,0.009345889907118599,2025-10-24T08:59:10Z,us_all
AMDY,YieldMax AMD Option Income Strategy ETF,,,,9.5,17.07,,,,,,,,,,75.89,,8.47860860824585,7.476092720031739,0.11988719423910729,0.8639663428763819,0.014003910260070862,0.389975002984307,2025-10-24T08:59:10Z,us_all
ORC,"Orchid Island Capital, Inc.",Real Estate,REIT - Mortgage,1.13,7.44,37.73,,,1.1748,0.00873,,53.142857,,0.0065498064438371875,1.0326163,19.35,10.2857,7.214482998847961,7.040146312713623,0.017665141053292074,0.6923039765137556,0.01917806340105077,0.08286182965404776,2025-10-24T08:59:10Z,us_all
PSKY,Paramount Skydance Corporation,Communication Services,Entertainment,18.05,16.47,94.61,-0.014805072170511302,0.04920712199193212,0.10264,0.00093999994,9.424876919254658,549.0,,0.02088268864119025,0.66550833,1.21,6.6667,17.8539999961853,16.831070766448974,0.04102699800898867,0.6233767138072459,-0.025443805614309034,-0.12995250671753467,2025-10-24T08:59:10Z,us_all
ANEL,Defiance Daily Target 2X Long ANET ETF,,,,23.34,2.48,,,,,,,,,,,,22.063999938964844,,0.09987820652675738,0.8900622289270225,0.09074763878702252,0.10693788458238718,2025-10-24T08:59:10Z,us_all
WHG,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
WNC,Wabash National Corporation,Industrials,Farm & Heavy Construction Machinery,0.36,8.91,3.8,-0.23250936329588012,-0.0695366624819826,-0.010319999,-0.23254,,7.015748,,0.07278598403355548,0.9504,3.59,0.09819999,9.2212468624115,10.252275848388672,0.04529422496903808,0.6756820099371894,0.0011236212708385374,-0.11231886398851343,2025-10-24T08:59:10Z,us_all
SAVA,"Cassava Sciences, Inc.",Healthcare,Biotechnology,0.19,3.91,12.23,,,0.0,-0.88945997,,,,-1.2537829952318653,2.147172,0.0,0.0,3.809500014781952,2.913200011253357,0.1046766382542053,0.7376475215107225,-0.13495572957298707,0.26129038906990765,2025-10-24T08:59:10Z,us_all
NVBW,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
PLT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
BTSG,"BrightSpring Health Services, Inc.",Healthcare,Health Information Services,6.02,33.5,191.33,0.27648409418576003,0.019622874433344227,0.026349999,0.062750004,13.16793539149419,95.71429,,0.022186196695457124,3.3283658,0.0,0.0,29.689999866485596,27.065399894714357,0.04589552564153285,1.648877870106768,0.13752119294194243,0.24767223553261886,2025-10-24T08:59:10Z,us_all
BSLK,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
CBOJ,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
FVC,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
NOA,North American Construction Group Ltd.,Energy,Oil & Gas Equipment & Services,0.45,15.44,1.77,0.20847016627275372,0.1034520708756741,0.07073,0.08212,3.941513919820654,18.164705,,-0.037303011730632045,0.9785157,2.23,0.3866,14.44149990081787,13.815999908447266,0.03409510630323239,1.1014366565084894,0.06999301828463933,0.1220929740956831,2025-10-24T08:59:10Z,us_all
GSPY,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
CELC,Celcuity Inc.,Healthcare,Biotechnology,2.99,70.57,112.34,,,0.0,-1.34543,,,,-0.04122674727840256,61.90351,0.0,0.0,53.204999923706055,53.294099960327145,0.08461204214346651,0.9559465554389954,0.34342283142479846,0.35868312592783114,2025-10-24T08:59:10Z,us_all
SPUC,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
CYRX,"Cryoport, Inc.",Industrials,Integrated Freight & Logistics,0.53,10.63,7.13,-0.020878437761248425,-0.244165967733978,-0.21228,-0.09187,,,,-0.1011406761748392,1.1202445,0.0,0.0,9.834499931335449,9.428000049591065,0.06296195321418167,0.5761635791889596,-0.007469647378254951,0.1260593842112543,2025-10-24T08:59:10Z,us_all
INVE,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
QNST,"QuinStreet, Inc.",Communication Services,Advertising Agencies,0.85,14.86,8.38,0.7826993353044918,0.005662373332626261,0.0336,0.02043,20.984457200011114,185.75,130.25946704067323,0.09736346649254135,3.4800937,0.0,0.0,14.883500003814698,15.437599983215332,0.04047298726604552,1.039684299206314,0.058404536827078024,-0.08441157881698313,2025-10-24T08:59:10Z,us_all
QQQH,NEOS Nasdaq-100 Hedged Equity Income ETF,,,,54.68,1.22,,,,,,33.867634,,,,8.58,,54.18276233673096,53.409795913696286,0.015122539823750942,1.7484868863483525,0.013642202830073336,0.01819441045696113,2025-10-24T08:59:10Z,us_all
IBIF,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
ZVOL,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
KEAT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
INSP,"Inspire Medical Systems, Inc.",Healthcare,Medical Devices,2.37,80.17,72.73,0.284899623718988,0.04806736699360975,-0.01528,0.080740005,40.300015252840744,46.07471,,0.040419147304046915,3.4973607,0.0,0.0,77.65999908447266,82.43599975585937,0.04168107626520716,0.8812976405033152,0.036591698539662376,0.03685978382526911,2025-10-24T08:59:10Z,us_all
CHGX,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
ISTB,iShares Core 1-5 Year USD Bond ETF,,,,48.94,16.32,,,,,,11.127708,,,,4.03,,48.81280994415283,48.65663581848145,0.0011530278578581268,0.7361319340329835,-0.00040850608941322974,0.0069494142669062064,2025-10-24T08:59:10Z,us_all
SPAM,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
QQQP,Tradr 2X Long Innovation 100 Quarterly ETF,,,,175.23,1.82,,,,,,,,,,0.0,,171.7377502441406,164.8327606201172,0.02184884464873977,0.21225277375783888,0.03575458225456063,0.05206592982759917,2025-10-24T08:59:10Z,us_all
SRS,ProShares UltraShort Real Estate,,,,45.3,0.93,,,,,,,,,,4.87,,46.705999755859374,46.76166549682617,0.020797853750952427,0.7652936875456983,-0.03267141862419365,-0.04147268629037626,2025-10-24T08:59:10Z,us_all
SURI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
UXOC,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
GRAF,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
KBWB,Invesco KBW Bank ETF,,,,75.38,225.51,,,,,,14.428374,,,,2.09,,76.29000053405761,76.46964218139648,0.023111466331481863,0.52831349163239,0.020579429061815757,-0.039133203495848035,2025-10-24T08:59:10Z,us_all
MHY,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
TBLU,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
MSI,"Motorola Solutions, Inc.",Technology,Communication Equipment,74.11,444.83,296.86,0.08408498697133693,0.25229853975121685,0.26727,1.51517,24.081557195618455,35.84448,2.1209751479289936,0.030081105573223094,37.65597,0.98,0.3419,452.1959976196289,462.73054565429686,0.01649587556802399,1.158912115082041,0.017428684765019575,-0.023917723545288982,2025-10-24T08:59:10Z,us_all
BIP,Brookfield Infrastructure Partners L.P.,Utilities,Utilities - Diversified,15.89,34.35,18.9,0.17333110255981254,0.0044578592988158815,0.24424,0.04896,10.695035968085902,686.99994,,0.0052915469743275555,3.5632777,5.01,33.4,34.11549949645996,32.03885799407959,0.019816992250444938,0.6961151288294509,0.011186259633878981,0.08943855775651777,2025-10-24T08:59:10Z,us_all
EMNT,PIMCO Enhanced Short Maturity Active ESG Exchange-Traded Fund,,,,98.81,0.93,,,,,,,,,,4.81,,98.6522663116455,98.39689117431641,0.0004402396914100827,4.273594909862142,0.0007089294747686381,0.003755473244190677,2025-10-24T08:59:10Z,us_all
GLBE,Global-E Online Ltd.,Consumer Cyclical,Internet Retail,5.85,34.45,38.42,0.3207637214753678,-0.029066831665564303,0.04893,-0.03179,44.61683225365951,1722.5001,,0.027915462524401347,6.4344416,0.0,0.0,34.77550029754639,34.64740020751953,0.03788928399438959,0.4280309143400219,0.0265196469972957,-0.05226954032843545,2025-10-24T08:59:10Z,us_all
FORA,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
EPSM,Epsium Enterprise Limited,Consumer Defensive,Beverages - Wineries & Distilleries,0.3,22.58,21.36,,,-0.02487,0.03541,716.961319127826,1129.0,19.663525336389075,,33.402367,0.0,0.0,27.0409996509552,30.63919988632202,0.28042830777135,0.18893258902139898,-0.3073619331108015,-0.3893996700049567,2025-10-24T08:59:10Z,us_all
HYPD,"Hyperion DeFi, Inc.",Healthcare,Biotechnology,0.08,8.08,5.42,14.140216530235014,-858.88275799991,-606.6685,-2.28743,,,,-1.3944828144703694,1.0500325,0.0,0.0,8.770499992370606,8.573499965667725,0.13099362646768642,1.0045573547949191,0.18649045397908703,-0.04491727100797405,2025-10-24T08:59:10Z,us_all
FPEI,First Trust Institutional Preferred Securities and Income ETF,,,,19.42,6.13,,,,,,,,,,5.52,,19.30536298751831,19.16687400817871,0.005767239122405803,0.7118971774513067,0.0026222436850100728,0.00780105831418032,2025-10-24T08:59:10Z,us_all
EML,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
BHV,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
NQP,Nuveen Pennsylvania Quality Municipal Income Fund,Financial Services,Asset Management,0.45,12.03,1.14,,,0.83857,,,13.670341,,,0.92601794,7.78,0.4301,11.99959945678711,11.42227264404297,0.007632220276507121,0.7284385347138277,-0.0041390886631332835,0.025226215309412714,2025-10-24T08:59:10Z,us_all
MMLG,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
AZ,A2Z Cust2Mate Solutions Corp.,Technology,Software - Application,0.29,6.96,3.0,-0.370021978021978,-3.0743099787685777,-5.85948,-2.14479,,,,-0.0650232557035148,7.639956,0.0,0.0,7.270500016212464,8.132599964141846,0.07322454060038379,0.6216739516063582,0.04819279790599551,-0.15018310198481877,2025-10-24T08:59:10Z,us_all
EIRL,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
LITP,Sprott Lithium Miners ETF,,,,9.83,1.08,,,,,,29.126038,,,,4.91,,9.82484998703003,8.723219985961913,0.0648670329075436,0.1972512670654308,-0.02286287140328047,0.0749042571518792,2025-10-24T08:59:10Z,us_all
QUBT,Quantum Computing Inc.,Technology,Computer Hardware,3.57,15.94,835.07,0.04189944134078205,-124.74904942965779,-166.7377,-0.33113998,,,,-0.011363559076802988,6.355662,0.0,0.0,19.596499919891357,17.830199947357176,0.15137571198973346,1.0577246200273134,-0.14941303228029845,-0.22546163073489367,2025-10-24T08:59:10Z,us_all
EDAP,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
WBTN,WEBTOON Entertainment Inc.,Communication Services,Internet Content & Information,2.33,17.86,8.02,0.051241553290279906,-0.05178288258143358,-0.02516,-0.06758,,119.066666,,-0.01718676250431977,1.5439143,0.0,0.0,18.048000144958497,17.021800060272216,0.05469523401467368,0.5971877400607876,-0.005013935864209507,-0.10922686833129536,2025-10-24T08:59:10Z,us_all
CGV,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
SOXQ,Invesco PHLX Semiconductor ETF,,,,53.88,30.51,,,,,,39.177113,,,,0.57,,52.382500076293944,48.820315017700196,0.03229398680591761,0.7551434878587197,0.006726468745748004,0.08914493104088561,2025-10-24T08:59:10Z,us_all
DBEU,Xtrackers MSCI Europe Hedged Equity ETF,,,,47.3,3.61,,,,,,18.837824,,,,3.09,,46.7375,45.98559989929199,0.008637881497527814,1.186873649046964,0.010899728821419208,0.04162077507155382,2025-10-24T08:59:10Z,us_all
LINK,"Interlink Electronics, Inc.",Technology,Electronic Components,0.1,9.98,1.46,-0.16219512195121955,-0.15074563272262462,0.01933,-0.15119,,,,-0.009174986831679955,9.803535,0.0,0.0,11.195749998092651,10.040980014801026,0.14225594987140275,0.6810232494341952,0.03958324434029081,-0.2076221253951085,2025-10-24T08:59:10Z,us_all
IRON,"Disc Medicine, Inc.",Healthcare,Biotechnology,3.13,83.69,52.31,,,0.0,-0.26362,,,,-0.059182344868315626,4.7277145,0.0,0.0,73.79800033569336,65.80620018005371,0.056293640166701416,0.48632218844984804,0.1254707067573082,0.3390400390624999,2025-10-24T08:59:10Z,us_all
UAE,iShares MSCI UAE ETF,,,,19.92,4.55,,,,,,11.320733,,,,3.25,,19.28199987411499,19.34281993865967,0.01296973127736727,0.7274079258157642,0.023112520740090403,0.057324836250476574,2025-10-24T08:59:10Z,us_all
SPIB,SPDR Portfolio Intermediate Term Corporate Bond ETF,,,,34.0,173.15,,,,,,,,,,4.37,,33.892410850524904,33.73553047180176,0.001890743480009191,0.9826659401187022,-0.0005879029245899892,0.008715822887670255,2025-10-24T08:59:10Z,us_all
ERC,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
THC,Tenet Healthcare Corporation,Healthcare,Medical Care Facilities,18.28,206.91,185.56,0.005693984816040443,0.1776875483372003,0.16126,0.29646,7.7045241395641275,13.005029,0.6880967724867726,0.04651970234353418,4.875813,0.0,0.0,200.23199996948242,191.80100036621093,0.023612743092953126,1.3560134698155706,0.03906994721300472,0.0517995240858804,2025-10-24T08:59:10Z,us_all
BTCT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
NVX,NOVONIX Limited,Industrials,Electrical Equipment & Parts,0.4,1.91,14.14,,,-9.38583,-0.43887,,,,-0.07520692042283553,8.451327,0.0,0.0,1.9562499940395355,1.5681199955940246,0.2758040526290923,0.24898132640051995,-0.02551024007777314,0.49218750727595784,2025-10-24T08:59:10Z,us_all
JPIE,JPMorgan Income ETF,,,,46.42,53.35,,,,,,20.270592,,,,5.74,,46.28978729248047,46.187056350708005,0.0010601886325257157,1.2937583209335108,0.0012941664754928528,0.0046117919943280405,2025-10-24T08:59:10Z,us_all
INBS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
MNY,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
SPDN,Direxion Daily S&P 500 Bear 1X Shares,,,,9.58,206.56,,,,,,,,,,4.63,,9.623999977111817,9.740331058502198,0.012854167495644685,0.8676509805649408,-0.014403327106651265,-0.01541619995757959,2025-10-24T08:59:10Z,us_all
NRDY,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
NEWP,New Pacific Metals Corp.,Basic Materials,Other Precious Metals & Mining,0.43,2.3,2.16,,,0.0,-0.027929999,,,,-0.0166673016918295,2.9449422,0.0,0.0,2.6484999895095824,2.2719999957084656,0.12329192891044943,0.7451751820936786,-0.19860625643605578,-0.14179108394602313,2025-10-24T08:59:10Z,us_all
RSPR,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
EXUS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
BSMR,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
SACH,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
WEYS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
RPTX,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
TRSY,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
NTRB,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
CGUS,Capital Group Core Equity ETF,,,,39.86,38.57,,,,,,29.397905,,,,0.97,,39.549215126037595,39.09748054504394,0.012389808953423289,1.0959527057753524,0.017875402596195578,0.021846301077474983,2025-10-24T08:59:10Z,us_all
IDR,"Idaho Strategic Resources, Inc.",Basic Materials,Gold,0.52,34.57,29.54,0.8866425081313372,0.2658055750187367,0.27286,0.21948,47.014489385187545,54.015625,3.086607142857143,0.0082326080966337,9.857428,0.0,0.0,39.557999801635745,32.529799919128415,0.15490516412499064,0.4425980105324751,-0.21520998198475627,0.062384717952733926,2025-10-24T08:59:10Z,us_all
KIE,SPDR S&P Insurance ETF,,,,57.35,74.22,,,,,,13.94074,,,,1.56,,58.557999992370604,58.57657051086426,0.016589852310159633,1.2233765129944638,0.019555528428819358,-0.019490565423686768,2025-10-24T08:59:10Z,us_all
UEVM,VictoryShares Emerging Markets Value Momentum ETF,,,,55.86,1.18,,,,,,10.966018,,,,2.92,,55.135299110412596,54.96813468933105,0.011504646644250261,0.06628787878787878,0.004875151153978852,0.02499341140252609,2025-10-24T08:59:10Z,us_all
DSPY,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
FCNCO,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
SPNS,Sapiens International Corporation N.V.,Technology,Software - Application,2.41,43.1,25.88,0.054014504920479434,0.14832697978460468,0.11862001,0.14122,24.93313985147226,35.327866,2.3680443700666904,0.030062170990858113,4.8345485,1.39,0.48360002,43.03649959564209,42.951999740600584,0.0019224519686354747,0.43877542524582247,0.001859554056396595,0.0023255459097928366,2025-10-24T08:59:10Z,us_all
BTBD,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
PGHY,Invesco Global ex-US High Yield Corporate Bond ETF,,,,19.91,1.4,,,,,,,,,,7.24,,19.81043395996094,19.84412483215332,0.013279475310927116,0.4594421060141257,0.007393191600898907,-0.0006499534769638382,2025-10-24T08:59:10Z,us_all
FVNNU,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
FDHY,Fidelity Enhanced High Yield ETF,,,,49.29,2.32,,,,,,,,,,6.61,,49.21239967346192,49.047299728393554,0.005537530075754486,0.9664401019541207,0.0038085596836987534,0.0017996320252622322,2025-10-24T08:59:10Z,us_all
VGT,Vanguard Information Technology Index Fund ETF Shares,,,,762.26,386.51,,,,,,39.740524,,,,0.41,,753.9449981689453,727.4223474121094,0.020084080364323537,0.7255623157251185,0.015872638858136945,0.03451269911100874,2025-10-24T08:59:10Z,us_all
AIYY,YieldMax AI Option Income Strategy ETF,,,,2.52,6.52,,,,,,,,,,193.51,,2.556856894493103,2.487905855178833,0.06197424073751247,1.4221710238935557,0.003722730019740883,0.029324960301005287,2025-10-24T08:59:10Z,us_all
KMPB,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
FSYD,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
FITE,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
LQDA,Liquidia Corporation,Healthcare,Biotechnology,1.9,22.02,52.58,-0.19967978042086,-7.153814304937377,-4.24409,-3.89134,,,,-0.06448085313992301,124.406784,0.0,0.0,22.994000053405763,25.05800006866455,0.0614700871339302,0.6850732017823042,-0.050043133396900696,-0.01915368777562032,2025-10-24T08:59:10Z,us_all
STEN,iShares Large Cap 10% Target Buffer Sep ETF,,,,25.17,3.36,,,,,,28.314938,,,,0.0,,,,0.008282481532647445,0.8576090311769634,0.012268716721140382,,2025-10-24T08:59:10Z,us_all
NBB,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
DISO,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
CANC,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
MSS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
SPCY,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
PLRX,"Pliant Therapeutics, Inc.",Healthcare,Biotechnology,0.11,1.75,1.62,-1.0,,0.0,-0.67550004,,,,,0.48814505,0.0,0.0,1.5665000021457671,1.569400007724762,0.06559183159653022,0.9843344991296944,0.06060607593140577,0.21527772948697943,2025-10-24T08:59:10Z,us_all
COMM,"CommScope Holding Company, Inc.",Technology,Communication Equipment,3.51,15.86,64.13,-0.07872601419433978,0.12463170300530348,0.18666,,11.532580844649699,58.740738,,0.02140380421377765,-1.4390708,0.0,0.0,15.449499940872192,15.81319995880127,0.041388942231104016,0.7906002458260274,0.023886371273482254,0.010834931857263363,2025-10-24T08:59:10Z,us_all
ETHD,Proshares UltraShort Ether ETF,,,,3.97,214.11,,,,,,,,,,249.26,,3.5578891038894653,3.56727689743042,0.10206911206341464,0.7828275570638121,-0.007499992847442627,-0.0537332993577061,2025-10-24T08:59:10Z,us_all
ASMG,Leverage Shares 2X Long ASML Daily ETF,,,,24.64,4.24,,,,,,,,,,0.0,,23.252250003814698,18.73549997329712,0.059972738889897556,0.4445863199744624,0.028172002095217863,0.16753553476314575,2025-10-24T08:59:10Z,us_all
KRNY,Kearny Financial Corp.,Financial Services,Banks - Regional,0.41,6.57,2.97,0.09526248035220242,,0.24459,0.03478,,15.6428585,,0.01414103736978715,0.55154467,6.55,1.0476,6.6375,6.5489999961853025,0.032072181510656786,0.8439770427628305,0.010769257178673275,-0.0015197191733469229,2025-10-24T08:59:10Z,us_all
FONR,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
RWTO,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
GLQ,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
DMIIU,Drugs Made In America Acquisition II Corp.,Financial Services,Shell Companies,,10.01,4.18,,,0.0,,,,,,-2502.5,0.0,,9.97699990272522,,0.0017696599064356642,2.6175893583425043,0.0020020478700604194,0.0020020478700604194,2025-10-24T08:59:10Z,us_all
TBHC,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
TCBI,"Texas Capital Bancshares, Inc.",Financial Services,Banks - Regional,3.86,84.52,43.45,-0.1331384548441623,,0.36683,0.040110003,,13.878489,0.14234347692307692,0.11775214669470152,1.2737163,0.0,0.0,83.54599952697754,85.00759994506836,0.0389932948781607,1.4085630361623904,0.09652302329103257,-0.022212005369173005,2025-10-24T08:59:10Z,us_all
SLMT,Brera Holdings PLC,Communication Services,Entertainment,0.03,11.41,16.48,,,-1.8752999,-1.49306,,,,,4.615696,0.0,0.0,18.255999994277953,13.157520008087157,0.25386252730216646,7.309930789498284,-0.050748800925175086,-0.5551656913410163,2025-10-24T08:59:10Z,us_all
VSCO,Victoria's Secret & Co.,Consumer Cyclical,Apparel Retail,2.62,32.74,66.42,0.00776447751536713,0.04501197126895451,0.03358,0.26578,9.469123177304965,17.414894,,0.04531338394802868,3.851765,0.0,0.0,29.466000080108643,26.442800102233885,0.04431014995214984,0.7195262305707463,0.08446509106657674,0.279406075937668,2025-10-24T08:59:10Z,us_all
STTK,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
SNN,Smith & Nephew plc,Healthcare,Medical Devices,15.81,36.49,23.13,,,0.14488,0.09142999,24.15956287465181,32.580357,0.9075308356545961,,5.764613,2.09,0.672,35.9102367401123,36.48630790710449,0.013956858513388216,1.7073613291573642,0.01898911698123973,0.04288053154703153,2025-10-24T08:59:10Z,us_all
CNTY,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
FNDA,Schwab Fundamental U.S. Small Company ETF,,,,31.27,28.39,,,,,,19.207508,,,,1.27,,30.967000102996828,30.988341445922853,0.017268950757502944,1.0114172729625979,0.024238445937600606,0.010992568678733328,2025-10-24T08:59:10Z,us_all
KALV,"KalVista Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.56,11.0,13.91,,-142.20897615708276,-41.38079,-1.90176,,,,-0.33509495111460535,13.580247,0.0,0.0,11.55800004005432,12.861500053405761,0.0602142841784985,0.8938622565140399,-0.003623184962974757,-0.09053329829299794,2025-10-24T08:59:10Z,us_all
ELPW,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
