Ticker,Price,DollarVol($M),SMA20,SMA50,ATR_PCT,RVOL,RET5,RET20,Name,Sector,Industry,MktCap($B),RevYoY,OpMarginTTM,OperatingMargins(info),ROE(info),EV_EBITDA,PE,PEG,FCF_Yield,PB,DivYield,PayoutRatio,CreatedAtUTC,Source
CRON,2.49,4.62,2.545999991893768,2.570999984741211,0.04257026635267273,0.8705881320005799,-0.003999996185302779,-0.1043165341142257,Cronos Group Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,0.95,0.34816198805607446,-0.41767857416987764,-0.13618,0.018760001,,49.8,,-0.055688149580700716,0.88297874,0.0,0.0,2025-10-29T04:20:30Z,us_all
IWMI,49.26,7.34,48.65781383514404,47.66447235107422,0.01802100190587155,0.8786029237540416,0.006847974483011887,0.026228310014519973,NEOS Russell 2000 High Income ETF,,,,,,,,,18.612661,,,,14.3,,2025-10-29T04:20:30Z,us_all
BSCR,19.73,15.59,19.696467018127443,19.634268836975096,0.0027383594072450303,0.6966750963562548,0.0005071110157222058,0.004518887188827536,Invesco BulletShares 2027 Corporate Bond ETF,,,,,,,,,,,,,4.26,,2025-10-29T04:20:30Z,us_all
XNTK,293.0,11.47,280.3680023193359,264.6594537353516,0.020892213461516488,2.1991882482458447,0.043410144038275256,0.07629573586842708,SPDR NYSE Technology ETF,,,3.09,,,,,,35.427773,,,2.072898,0.24,,2025-10-29T04:20:30Z,us_all
GSIT,11.43,145.19,7.135000014305115,4.8414000177383425,0.22640919590417574,0.47733314829607404,0.05248624921899259,2.1059782874536306,"GSI Technology, Inc.",Technology,Semiconductors,0.35,-0.05729382035377906,-0.6367374604609128,-0.34633,-0.36972,,,,-0.03276630239637889,8.894942,0.0,0.0,2025-10-29T04:20:30Z,us_all
CWCO,35.4,3.27,34.80549983978271,34.05479080200195,0.022074234313474446,1.048718477959966,-0.023717507872679122,0.00739903644696871,Consolidated Water Co. Ltd.,Utilities,Utilities - Regulated Water,0.56,-0.25661330445477837,0.12280389128658821,0.15634,0.08006,20.50670210520455,33.714287,0.16132215743742495,0.04571479289787918,2.602176,1.59,0.44759998,2025-10-29T04:20:30Z,us_all
SBFM,1.84,4.02,1.777749979496002,1.586739993095398,0.10131990225986102,4.7739151088729,-0.0416666278615585,0.23489934335683427,"Sunshine Biopharma, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,0.01,0.4474989132639573,-0.17870580278473724,-0.10551,-0.2565,,0.009209209,,-1.0597764092567812,0.3265306,0.0,0.0,2025-10-29T04:20:30Z,us_all
FDIS,103.41,6.94,101.47599983215332,101.53183532714844,0.015997339013320237,0.8470477377569307,0.009370490409601251,0.005249352591713441,Fidelity MSCI Consumer Discretionary Index ETF,,,,,,,,,28.197739,,,,0.73,,2025-10-29T04:20:30Z,us_all
GKOS,77.79,92.65,82.24299926757813,85.74739990234374,0.054530491846616236,1.2328206840967995,0.02517137231476818,-0.04610670748649859,Glaukos Corporation,Healthcare,Medical Devices,4.46,0.21851794185776785,-0.22333371058752335,-0.18280001,-0.12975,,,,-0.0062728984911601835,5.8204265,0.0,0.0,2025-10-29T04:20:30Z,us_all
DNTH,33.67,19.71,34.979999732971194,32.937399787902834,0.055560286139374665,0.8165931378473812,-0.038823884034941414,-0.1443456296170199,"Dianthus Therapeutics, Inc.",Healthcare,Biotechnology,1.34,1.2062986553432413,-26.765554182117842,-180.9689,-0.34706002,,,,-0.12124714831984282,3.5746894,0.0,0.0,2025-10-29T04:20:30Z,us_all
FTRB,25.74,1.34,25.573200035095216,25.40035354614258,0.002852976113890728,0.6024000452802531,0.0017516572735873925,0.013588075186948823,Federated Hermes Total Return Bond ETF,,,,,,,,,7.376857,,,,4.5,,2025-10-29T04:20:30Z,us_all
EFAA,53.53,2.92,52.8776123046875,52.307235870361325,0.009185962459411766,1.0579467144623127,0.0063921820147812,0.019614431029203683,Invesco MSCI EAFE Income Advantage ETF,,,,,,,,,18.38539,,,,8.25,,2025-10-29T04:20:30Z,us_all
SPMD,57.53,118.51,57.16199951171875,57.09941680908203,0.01635692510177894,1.1246595833977258,0.002090209583760716,0.005945098107225766,SPDR Portfolio S&P 400 Mid Cap ETF,,,,,,,,,20.839964,,,,1.39,,2025-10-29T04:20:30Z,us_all
HFGM,32.39,1.03,32.258199787139894,31.2029398727417,0.029861514860679846,1.3783726659873752,-0.004609757887478416,0.024675696432648664,Unlimited HFGM Global Macro ETF,,,,,,,,,25.506907,,,,0.0,,2025-10-29T04:20:30Z,us_all
CIK,2.86,1.37,2.8928340435028077,2.916875147819519,0.011729086983163254,0.17908692185425526,0.0035087687010102453,-0.016114428766178746,"Credit Suisse Asset Management Income Fund, Inc.",Financial Services,Asset Management,0.16,,,0.90675,0.08759,,11.44,,,0.9737827,9.41,1.08,2025-10-29T04:20:30Z,us_all
IAUI,52.78,8.29,53.44094181060791,51.35275863647461,0.018169233339376936,0.730825075782663,-0.017662739128567195,0.01950572987308541,NEOS Gold High Income ETF,,,,,,,,,,,,,,,2025-10-29T04:20:30Z,us_all
BRW,7.32,3.67,7.40389096736908,7.771410665512085,0.016881342491249448,0.7509180321427678,0.004115255139277574,-0.047273588696138846,Saba Capital Income & Opportunities Fund,Financial Services,Asset Management,0.31,,,0.77149004,0.15007,,6.1,4.172366621067031,,0.90415025,13.84,0.84300005,2025-10-29T04:20:30Z,us_all
FBRT,10.71,5.93,10.749499988555907,10.89597515106201,0.014452440012683601,0.9559672777481283,0.0037488248891297538,-0.013812120006656436,"Franklin BSP Realty Trust, Inc.",Real Estate,REIT - Mortgage,0.88,-0.036173877621254125,-0.07246988815323047,0.41362,0.06737,,10.928572,,0.03557372553682703,0.7220874,13.16,1.4489999,2025-10-29T04:20:30Z,us_all
XFIV,49.9,5.09,49.739000511169436,49.52884376525879,0.002153452783626992,0.40735359473212784,-0.0017004918162399907,0.010571574208140033,Bondbloxx Bloomberg Five Year Target Duration US Treasury ETF,,,,,,,,,,,,,4.1,,2025-10-29T04:20:30Z,us_all
LASR,32.59,22.04,31.128500080108644,29.864799995422363,0.05548767099313945,0.7604229965126909,0.02067021112132994,0.09989878756866988,"nLIGHT, Inc.",Technology,Semiconductors,1.63,-0.054177523925667326,-0.2400685989313688,-0.06862,-0.20627001,,,,-0.012827929876652561,7.526559,0.0,0.0,2025-10-29T04:20:30Z,us_all
EGHT,1.92,1.05,1.9314999759197236,2.0085999846458433,0.044642864349520084,0.8149190407203627,0.01052630588288439,-0.09433959399563019,"8x8, Inc.",Technology,Software - Application,0.26,-0.018711275481847922,0.023851290018989703,-0.24517,-0.18247,11.384988733944077,4.465116,,0.08992751644264015,1.4148858,0.0,0.0,2025-10-29T04:20:30Z,us_all
BRC,77.7,11.81,75.98972396850586,77.1876300048828,0.02071152754567825,0.8749660267745212,0.011718670061482195,-0.000852743249132315,Brady Corporation,Industrials,Security & Protection Services,3.73,0.1283829571199493,0.15634065690850651,0.18022,0.16757,12.137485011760331,20.129534,1.1113065366065473,0.042163005116199165,3.0676298,1.24,0.24370001,2025-10-29T04:20:30Z,us_all
RBLX,131.72,811.38,130.0685012817383,130.0317997741699,0.04351003016640924,1.2462136040476364,-0.01081407631273601,-0.04909040457710778,Roblox Corporation,Communication Services,Electronic Gaming & Multimedia,91.31,0.28675470854228635,-0.2734783819120959,-0.29839,-4.26606,,,,0.01041222883603409,258.2745,0.0,0.0,2025-10-29T04:20:30Z,us_all
TRDA,7.35,1.37,6.27649998664856,5.775000009536743,0.06486880272601458,1.2556153088903506,0.15566033810302926,0.2672413211940463,"Entrada Therapeutics, Inc.",Healthcare,Biotechnology,0.28,0.6338043452985358,-1.2099753384669585,-24.02513,-0.18125,,,,-0.45269109115378653,0.68852454,0.0,0.0,2025-10-29T04:20:30Z,us_all
WRN,2.08,3.11,2.170500010251999,1.8226000022888185,0.07760990081655747,0.6614589119665476,-0.01886790755296608,0.05583750939000054,Western Copper and Gold Corporation,Basic Materials,Other Industrial Metals & Mining,0.42,,,0.0,-0.018509999,,,,-0.061181828188342266,2.1757321,0.0,0.0,2025-10-29T04:20:30Z,us_all
PGHY,19.94,1.33,19.824920463562012,19.8597110748291,0.012150081445067058,0.22856131201454727,0.0040181092470870095,0.003851417056259132,Invesco Global ex-US High Yield Corporate Bond ETF,,,,,,,,,,,,,7.24,,2025-10-29T04:20:30Z,us_all
ULTA,518.79,272.42,540.8089965820312,532.1393963623046,0.028548453389583034,0.736552541046279,-0.013557204735516803,-0.05113858614111799,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,23.26,0.007883341781693698,0.13569406982934998,0.12367,0.48521,13.596035671256692,19.92281,2.18931978021978,0.03762328080837918,8.940801,0.0,0.0,2025-10-29T04:20:30Z,us_all
GHM,60.4,7.0,58.942500305175784,53.719599914550784,0.054198207767210654,0.654256080916697,-0.0008271172279488148,0.10018214657803592,Graham Corporation,Industrials,Specialty Industrial Machinery,0.66,0.13131356685872597,0.07857699877455532,0.08809,0.11969,30.55208940412706,47.93651,0.8621674460431653,-0.01463446156643731,5.3731875,0.0,0.0,2025-10-29T04:20:30Z,us_all
VCLT,79.22,298.84,78.24249954223633,77.21648178100585,0.005095937151422361,1.1870026154280537,0.004310395272870249,0.02455987738660914,Vanguard Long-Term Corporate Bond Index Fund ETF Shares,,,,,,,,,,,,,5.37,,2025-10-29T04:20:30Z,us_all
AWF,11.07,2.74,11.023199987411498,11.11617208480835,0.008976624357608211,0.6782855992298296,0.003626469884079775,-0.006645562254137483,AllianceBernstein Global High Income Fund,Financial Services,Asset Management,0.95,,,0.86582,0.07151,,13.8375,,,0.9877755,7.11,0.9825,2025-10-29T04:20:30Z,us_all
TZUP,4.64,1.41,4.994000029563904,5.138300018310547,0.07355296324279814,0.29070331452375187,0.006507534078599164,-0.07200002670288086,Thumzup Media Corporation,Communication Services,Advertising Agencies,0.08,-0.63818359375,-13736.72033898305,-110591.87,-5.2997103,,,,-0.10279186681480933,24.421053,0.0,0.0,2025-10-29T04:20:30Z,us_all
AUSF,45.82,3.87,45.88299999237061,46.009199981689456,0.01209299716772344,0.5703674729701822,-0.003046113847633536,-0.014835490251770889,Global X Adaptive U.S. Factor ETF,,,,,,,,,16.089571,,,,2.79,,2025-10-29T04:20:30Z,us_all
GMEY,46.13,1.68,47.443998146057126,,0.03730930013862788,0.02938956849020371,0.007732220147856017,-0.11883263332984295,Yieldmax Gme Option Income Strategy ETF,,,,,,,,,,,,,0.0,,2025-10-29T04:20:30Z,us_all
DAO,10.82,1.15,10.716499996185302,9.694200019836426,0.05332716126983187,1.4567701589419702,-0.006427974866084929,0.0885312023732483,"Youdao, Inc.",Consumer Defensive,Education & Training Services,1.33,0.04392315160223914,0.05761937065553783,0.02032,,7.202728824061051,41.615383,,,-0.6193829,0.0,0.0,2025-10-29T04:20:30Z,us_all
NMRA,2.59,5.91,1.9735000014305115,1.7980000019073485,0.08312190176657126,0.605554065156869,0.43888887932271103,0.4230768349043741,"Neumora Therapeutics, Inc.",Healthcare,Biotechnology,0.42,,,0.0,-0.89371,,,,-0.882167378333531,2.2940655,0.0,0.0,2025-10-29T04:20:30Z,us_all
BNDW,70.32,6.78,69.960249710083,69.52401016235352,0.0018285094516105394,0.7815469661965768,0.0003556910734565655,0.012076066845157385,Vanguard Total World Bond ETF,,,,,,,,,,,,,4.02,,2025-10-29T04:20:30Z,us_all
EWG,41.72,89.59,41.853499794006346,41.66520011901856,0.00956205097890009,0.7371761468503404,0.0007196592703873073,0.0026436099192028717,iShares MSCI Germany ETF,,,3.32,,,,,,18.461493,,,1.2967396,1.63,,2025-10-29T04:20:30Z,us_all
LPX,91.4,65.76,90.81850051879883,92.12139999389649,0.030470439453475405,0.7554449688302453,-0.013491634963987087,0.028815908301612847,Louisiana-Pacific Corporation,Industrials,Building Products & Equipment,6.37,0.1394808213870593,0.13571676501214855,0.13245,0.17528999,11.854968306010928,21.505882,,0.04240688186253975,3.6727479,1.21,0.2541,2025-10-29T04:20:30Z,us_all
SAFE,15.63,4.65,15.41100001335144,15.70498878479004,0.024266064550475492,0.8161239035207618,,0.00903811138743782,Safehold Inc.,Real Estate,REIT - Diversified,1.12,0.037174752820652524,0.23448259270347718,0.81107,0.04321,17.36260506543145,10.930071,2.8117150375453113,0.00946993276536914,0.47254807,4.48,0.4951,2025-10-29T04:20:30Z,us_all
WFG,65.22,16.39,67.59400062561035,70.53380020141601,0.027850769654054575,0.7633783352103454,-0.025694669225754363,-0.04060020594201641,West Fraser Timber Co. Ltd.,Basic Materials,Lumber & Wood Production,5.11,-0.04338394793926248,-0.02640150865763758,-0.21117,-0.0361,17.55631300358423,13.149194,,0.01796574179986054,0.7723279,1.93,0.72190005,2025-10-29T04:20:30Z,us_all
FDLO,66.4,5.87,65.71165046691894,65.30113471984863,0.00967404085603052,1.0520968337756247,0.00865866138492688,0.008046132643046988,Fidelity Low Volatility Factor ETF,,,,,,,,,26.326616,,,,1.39,,2025-10-29T04:20:30Z,us_all
BWZ,27.49,3.24,27.48250017166138,27.614130210876464,0.005716351554359302,2.056226478397828,0.004384323281158009,-0.010189718461237396,SPDR Bloomberg Short Term International Treasury Bond ETF,,,,,,,,,,,,,1.66,,2025-10-29T04:20:30Z,us_all
ZBRA,274.31,189.12,297.13050384521483,306.4366015625,0.05027418888041077,4.524937512532849,-0.10417685505590102,-0.0768946218263532,Zebra Technologies Corporation,Technology,Communication Equipment,13.95,0.08660558464223378,0.15298651252408477,0.14462,0.15875,15.750340440816327,25.902739,28.780821111111113,0.05526281584426461,3.8553758,0.0,0.0,2025-10-29T04:20:30Z,us_all
DPST,85.86,117.69,90.8615005493164,99.75787689208984,0.08575502481730239,0.4417380459333916,0.016094681779308395,-0.1418291055330152,Direxion Daily Regional Banks Bull 3X Shares,,,,,,,,,11.485347,,,,1.79,,2025-10-29T04:20:30Z,us_all
GANX,1.92,1.77,1.9649999856948852,1.8469999957084655,0.0838169580699675,0.909550380818952,-0.08571426462964848,0.08474575015510677,"Gain Therapeutics, Inc.",Healthcare,Biotechnology,0.07,-1.0,,0.0,-2.4020798,,,,-0.2928572172243244,16.0,0.0,0.0,2025-10-29T04:20:30Z,us_all
PSO,14.62,11.16,14.450499963760375,14.360599975585938,0.01801836427856173,0.6410260440900917,-0.015488248485006517,0.032485878750277086,Pearson plc,Communication Services,Publishing,9.53,,,0.14286,0.11946999,16.809504545736434,16.804598,2.2406130666666666,,2.6944342,2.21,0.3718,2025-10-29T04:20:30Z,us_all
POR,45.87,50.28,44.33849983215332,43.08861129760742,0.013057072607974533,1.1033428158097263,0.020694266435136388,0.042499975724653805,Portland General Electric Company,Utilities,Utilities - Regulated Electric,5.09,0.17687307560725274,0.14908256880733944,0.14746,0.08015,9.77301732200189,17.115671,4.98329990469975,-0.02512168231777879,1.3046817,4.52,0.7472,2025-10-29T04:20:30Z,us_all
MTBA,50.56,9.9,50.59499969482422,50.36134620666504,0.0019671095112012912,0.7436039048997131,-0.004332363357510638,0.004170862076150028,Simplify MBS ETF,,,,,,,,,,,,,5.95,,2025-10-29T04:20:30Z,us_all
PEPG,4.98,5.52,4.848750019073487,3.1351000118255614,0.08707687319410408,0.8868163427723561,0.02049178325562906,0.07792210875148964,PepGen Inc.,Healthcare,Biotechnology,0.34,,,0.0,-0.85690004,,,,-0.8502667164093828,2.295989,0.0,0.0,2025-10-29T04:20:30Z,us_all
CHNR,5.57,5.52,5.867499995231628,4.9458000230789185,0.16609387302916537,0.03931402633418295,-0.09870544880601284,0.10735585274927884,"China Natural Resources, Inc.",Basic Materials,Other Industrial Metals & Mining,0.01,,,0.0,-0.03852,,,,,0.07800247,0.0,0.0,2025-10-29T04:20:30Z,us_all
ECH,34.63,19.73,33.113000106811526,33.089999961853025,0.019182374799337345,0.6785039073287278,0.03373137516761893,0.0506675373188743,iShares MSCI Chile ETF,,,0.31,,,,,,13.477008,,,,2.31,,2025-10-29T04:20:30Z,us_all
KGC,23.07,340.08,24.834500217437743,23.185212059020998,0.06121122864150996,0.6155492775920508,,-0.07162980520406059,Kinross Gold Corporation,Basic Materials,Gold,28.12,0.21442554897752197,0.39415193124567816,0.4409,0.23013,8.24235836753638,18.309525,11.974836494440812,0.06999191607231595,3.7221684,0.53,0.0968,2025-10-29T04:20:30Z,us_all
ROIV,18.41,143.4,16.978500080108642,14.870400047302246,0.02758594561556536,1.0410823856093347,0.03021818594396186,0.21678781944228653,Roivant Sciences Ltd.,Healthcare,Biotechnology,12.57,-0.11188212637177886,-51.04726036241553,-128.39723,-0.18150999,,,,-0.0993988913875787,2.89011,0.0,0.0,2025-10-29T04:20:30Z,us_all
ICLN,16.89,57.76,16.318500232696532,15.362000141143799,0.023217465435414975,1.3009021120865685,0.033659683716308786,0.0910852641542399,iShares Global Clean Energy ETF,,,,,,,,,20.758852,,,,1.64,,2025-10-29T04:20:30Z,us_all
WPAY,54.2,40.3,52.66293735504151,,0.03274554587095475,0.8473089101901295,0.026515180797507254,0.058535624112032725,Roundhill WeeklyPay Universe ETF,,,,,,,,,,,,,0.0,,2025-10-29T04:20:30Z,us_all
MXF,19.37,1.16,18.751094341278076,18.574272003173828,0.023444688362049555,0.5833683024407044,0.04646140463086934,-0.003471256621391361,"The Mexico Fund, Inc.",Financial Services,Asset Management,0.28,,,0.72062,-0.026878595380052932,,,,,0.99511945,5.28,0.3684,2025-10-29T04:20:30Z,us_all
BZAI,4.17,17.33,4.712999987602234,4.000999994277954,0.1654333480985682,0.7004217134563389,-0.12025310598058447,0.20869565758227404,"Blaize Holdings, Inc.",Technology,Software - Application,0.49,,-20.572182228236354,-11.040871,-0.16971930744994093,,,,-0.03509580742590754,-85.10204,0.0,0.0,2025-10-29T04:20:30Z,us_all
NEGG,63.55,66.29,50.63299999237061,52.346799812316895,0.10863213049442791,0.7355481381706765,0.26593622054238764,0.5148986431772253,"Newegg Commerce, Inc.",Consumer Cyclical,Internet Retail,1.33,,,-0.010829999,-0.19722,,,,,10.859534,0.0,0.0,2025-10-29T04:20:30Z,us_all
BBVA,20.09,35.05,19.166499900817872,18.937799873352052,0.025990191700810555,0.5690758847622638,0.027096150363824734,0.04363637156300726,"Banco Bilbao Vizcaya Argentaria, S.A.",Financial Services,Banks - Diversified,115.65,0.17375175756125283,,0.56736,0.18847999,,9.8,0.2733170671436203,,2.1127353,4.16,0.3984,2025-10-29T04:20:30Z,us_all
STEL,29.85,6.52,30.135000133514403,30.458947219848632,0.029492707616128343,0.7096675366794059,0.0023505605510483196,-0.016150289012980434,"Stellar Bancorp, Inc.",Financial Services,Banks - Regional,1.53,-0.0656440959765543,,0.37432,0.06217,,15.386598,1.0320797353570026,0.08864631014234649,0.92500776,1.88,0.2887,2025-10-29T04:20:30Z,us_all
AAPB,33.17,5.57,30.29656000137329,28.058484115600585,0.03825622049397342,0.7169895081237507,0.04611164323593164,0.10795586698581516,GraniteShares 2x Long AAPL Daily ETF,,,,,,,,,,,,,0.0,,2025-10-29T04:20:30Z,us_all
CRF,8.04,8.77,7.988528871536255,7.825204372406006,0.016525720391398924,0.5857897651710521,0.011320774182032256,0.01460123963411264,"Cornerstone Total Return Fund, Inc.",Financial Services,Asset Management,1.24,,,0.37783,0.13174,,9.241379,0.7027425034853251,,1.2287941,17.52,1.5139999,2025-10-29T04:20:30Z,us_all
TLS,7.32,6.05,7.0614999532699585,6.74459997177124,0.06061668927595025,0.4943352263236508,0.0593343463535414,0.0701754398195269,Telos Corporation,Technology,Software - Infrastructure,0.53,-0.25523806903382906,-0.49423071981086014,-0.27477,-0.4149,,,,-0.03367628663484443,4.477064,0.0,0.0,2025-10-29T04:20:30Z,us_all
BTM,2.82,7.16,3.1319999575614927,3.4775999784469604,0.07750761124760326,0.263664437162113,0.03296700129689234,-0.16071427937875782,Bitcoin Depot Inc.,Financial Services,Capital Markets,0.2,-0.16729974004560455,0.08127941988587056,0.0915,7.0470695,3.779825894248416,47.0,,0.13290875819246728,88.12499,0.0,0.0,2025-10-29T04:20:30Z,us_all
SLDP,5.44,92.66,5.817000055313111,4.764300045967102,0.1549632405261893,0.46358844678815486,-0.11974106661376704,0.5677233465036122,"Solid Power, Inc.",Consumer Cyclical,Auto Parts,0.99,0.15674899483055715,-4.743429576161391,-3.43117,-0.22607,,,,-0.10182146303724751,2.6523645,0.0,0.0,2025-10-29T04:20:30Z,us_all
PGRE,6.54,19.26,6.530000066757202,6.754800014495849,0.0025120037870328166,0.42628012053306746,0.0015313555472260543,,"Paramount Group, Inc.",Real Estate,REIT - Office,1.56,0.01974049123033761,,0.0996,-0.01912,18.995755279971874,,,0.03564407364765358,0.47577477,2.3,0.0,2025-10-29T04:20:30Z,us_all
AAP,57.0,91.13,55.40028095245361,58.09528709411621,0.04167919589164562,0.7298899156899845,0.029996383137604443,-0.06702602294314786,"Advance Auto Parts, Inc.",Consumer Cyclical,Auto Parts,3.42,-0.012460317675770938,-0.10628342674432552,0.02836,-0.24781,23.72092870839555,21.18959,,-0.05128306162140295,1.5524144,1.78,1.2658,2025-10-29T04:20:30Z,us_all
AEO,16.79,108.77,15.807452821731568,16.12542995452881,0.041667666078563474,0.7568886139386619,0.06874607732386484,-0.010538576008033651,"American Eagle Outfitters, Inc.",Consumer Cyclical,Apparel Retail,2.86,0.012710931872734754,0.05055286680218971,0.080299996,0.121709995,8.993897019663137,16.623764,1.0794651948051948,0.03216909318858641,1.8406053,2.96,0.4902,2025-10-29T04:20:30Z,us_all
STWD,18.45,51.61,18.7710000038147,19.345739974975587,0.01457607875070752,0.6724339670184746,-0.01072379944673596,-0.04749612991397045,"Starwood Property Trust, Inc.",Real Estate,REIT - Mortgage,6.95,-0.05368667312036146,0.14759889484478186,0.1667,0.055689998,162.08529431474406,17.083334,0.2950489464594128,0.02455295619354907,0.9814874,10.33,1.7778,2025-10-29T04:20:30Z,us_all
HLIO,57.54,17.91,52.71491622924805,53.34123710632324,0.03741495989794591,1.3076545703912248,0.0343339890479859,0.10568606634351263,"Helios Technologies, Inc.",Industrials,Specialty Industrial Machinery,1.91,-0.0355433221637147,0.09514066496163683,0.10306,0.03925,16.31663253182461,55.326927,,0.04251958969818217,2.0890212,0.63,0.3462,2025-10-29T04:20:30Z,us_all
PTNM,10.39,2.39,10.668000268936158,7.134420093297958,,0.0,,-0.08538726608009539,Pitanium Limited,Consumer Defensive,Household & Personal Products,0.24,,,-0.03671,0.7584991116748888,27.456550416474503,346.33334,,,19.752851,0.0,0.0,2025-10-29T04:20:30Z,us_all
LILAK,8.1,5.38,8.237499976158142,8.160099964141846,0.03656085664640829,1.7652374706161884,-0.03110039304844403,-0.040284267276958,Liberty Latin America Ltd.,Communication Services,Telecom Services,1.62,-0.012014807918246051,-0.10358981336598862,0.16914,-0.68263,6.629059392691714,19.756098,,0.020933191547402016,2.6609726,0.0,0.0,2025-10-29T04:20:30Z,us_all
ISTR,24.5,1.06,22.98275032043457,22.955455284118653,0.03339911480339206,1.0487786056443635,0.05877271591286015,0.05557953323618814,Investar Holding Corporation,Financial Services,Banks - Regional,0.24,0.0003398841965986943,,0.32161,0.085319996,,10.9375,0.2806235952314778,0.03646293270377591,0.90861887,1.8,0.18969999,2025-10-29T04:20:30Z,us_all
NBSD,51.15,7.56,51.27690029144287,51.1189990234375,0.0022860738114254616,1.0396506994397448,-0.0035457435173930074,-0.0002345785307554804,Neuberger Berman Short Duration Income ETF,,,,,,,,,,,,,5.68,,2025-10-29T04:20:30Z,us_all
USOY,7.14,1.44,7.183390331268311,7.438405094146728,0.024214402896208586,1.4046728214615365,0.013474352954840674,-0.03803712267857984,Defiance Oil Enhanced Options Income ETF,,,,,,,,,,,,,112.98,,2025-10-29T04:20:30Z,us_all
FFEB,55.81,1.11,55.21143970489502,54.71971603393555,0.006681541277753632,2.073094761903561,0.008944334243610852,0.012146156480685955,FT Vest U.S. Equity Buffer ETF - February,,,,,,,,,28.471062,,,,0.0,,2025-10-29T04:20:30Z,us_all
QQXT,100.1,0.9,99.06500015258788,98.5354135131836,0.009309614477770985,0.6304827916135887,0.0009999847412109908,0.011826525475954197,First Trust NASDAQ-100 Ex-Technology Sector Index Fund,,,,,,,,,23.779032,,,,0.72,,2025-10-29T04:20:30Z,us_all
KBA,31.07,4.35,29.903000164031983,29.304800148010255,0.016531566677186946,0.30059952834533177,0.03982598954086081,0.0332557369520734,KraneShares Bosera MSCI China A 50 Connect Index ETF,,,,,,,,,16.384817,,,,1.71,,2025-10-29T04:20:30Z,us_all
SIBN,15.79,6.62,15.119000053405761,15.361600093841552,0.03962724733724216,0.8268314176382275,0.01739687475036722,0.07269019534061427,"SI-BONE, Inc.",Healthcare,Medical Devices,0.68,0.2037066370980516,-0.1490375792121428,-0.14403,-0.14184,,,,-0.022234237586438808,3.9873736,0.0,0.0,2025-10-29T04:20:30Z,us_all
SOXX,304.45,2518.17,287.7274993896484,268.10730529785155,0.028146781532984604,0.4959328573893487,0.04503493028346783,0.12293455919928498,iShares Semiconductor ETF,,,2.33,,,,,,38.390923,,,0.7178867,0.61,,2025-10-29T04:20:30Z,us_all
GEOS,27.74,7.55,23.20399990081787,20.423599967956545,0.08044083308329136,0.8201281868428365,0.1596989833879663,0.4630802273527488,Geospace Technologies Corporation,Energy,Oil & Gas Equipment & Services,0.36,0.08906183488743791,-0.007773074692496126,-0.17095,-0.099530004,40.09442756612473,69.35,,-0.08178037074526613,2.645432,0.0,0.0,2025-10-29T04:20:30Z,us_all
SINT,3.46,1.5,3.921000051498413,4.126000022888183,0.11690752521084491,0.12496896800732961,-0.0057471209243954435,-0.15403425206287447,"Sintx Technologies, Inc.",Healthcare,Medical Devices,0.01,0.01631321370309946,-13.882105263157895,-17.331131,-1.95481,,,,-0.8708492024773512,2.2038217,0.0,0.0,2025-10-29T04:20:30Z,us_all
VCTR,63.43,24.36,65.54800052642823,67.56457832336426,0.025411583246013957,0.4834302500060867,-0.025203617601659345,-0.02053739634314511,"Victory Capital Holdings, Inc.",Financial Services,Asset Management,4.3,0.08824181392108432,0.40748901889847816,0.42198002,0.15587,9.844292366010592,16.098984,3.030255207411896,0.05115850608426465,1.7221905,3.04,0.4525,2025-10-29T04:20:30Z,us_all
SM,20.61,55.31,22.673113918304445,25.14572036743164,0.04759865250523037,0.7205056855944025,0.0014577593176252623,-0.16696346267543816,SM Energy Company,Energy,Oil & Gas E&P,2.37,0.1300382547573089,0.38322310432642137,0.38664,0.19273001,2.2583965127635315,2.9151344,0.01580989535500372,-0.3025853627612923,0.5147224,3.79,0.1103,2025-10-29T04:20:30Z,us_all
FRTY,22.57,1.11,22.51523494720459,21.6452339553833,0.027760222898625418,0.8671205404048956,0.028050102353798456,0.008072383304730923,Alger Mid Cap 40 ETF,,,,,,,,,48.652145,,,,0.08,,2025-10-29T04:20:30Z,us_all
GAU,2.48,9.18,2.6829999923706054,2.460799994468689,0.07862901846889732,0.7801009277108895,-0.042471003374957794,0.132420070445612,Galiano Gold Inc.,Basic Materials,Gold,0.64,,0.24667366550916578,0.31412,-0.01395,5.505352550956548,6.7027025,4.61618629476584,0.00798352672973591,2.6868906,0.0,0.0,2025-10-29T04:20:30Z,us_all
ARQT,24.95,58.75,20.696999740600585,18.36119981765747,0.04967935903302702,5.092626094499878,0.20881790216779783,0.3236074407439409,"Arcutis Biotherapeutics, Inc.",Healthcare,Biotechnology,2.99,2.297352615508506,-0.3258041865143378,-0.17927,-0.57327,,,,-0.027936032992925942,21.508621,0.0,0.0,2025-10-29T04:20:30Z,us_all
NKX,12.71,1.54,12.586360645294189,12.279176998138428,0.008251003220465007,0.6949011123826359,0.006334119000884542,0.009268986211590668,Nuveen California AMT-Free Quality Municipal Income Fund,Financial Services,Asset Management,0.61,,,0.79969,0.06382892457147293,,14.952941,,,0.99041533,7.16,0.6159,2025-10-29T04:20:30Z,us_all
