Ticker,Price,DollarVol($M),SMA20,SMA50,ATR_PCT,RVOL,RET5,RET20,Name,Sector,Industry,MktCap($B),RevYoY,OpMarginTTM,OperatingMargins(info),ROE(info),EV_EBITDA,PE,PEG,FCF_Yield,PB,DivYield,PayoutRatio,CreatedAtUTC,Source
REAL,12.32,38.45,10.897750043869019,9.746499996185303,0.05626738874322796,0.9302824775494904,0.0520921993757546,0.1471135900724101,"The RealReal, Inc.",Consumer Cyclical,Luxury Goods,1.42,0.09317245095611892,-0.0665838790149002,-0.05984,,,,,-0.01642621823622446,-4.197615,0.0,0.0,2025-10-28T07:36:01Z,us_all
FHN,20.99,371.14,21.784000205993653,22.18273349761963,0.0402232414451168,0.43672772609137395,0.021908414582914704,-0.07369815037684868,First Horizon Corporation,Financial Services,Banks - Regional,10.49,-0.01870047543581621,,0.39485002,0.09731,,13.541936,0.5331470866141732,0.08261017256063415,1.2203487,2.86,0.38709998,2025-10-28T07:36:01Z,us_all
HVT,20.42,1.93,20.61600008010864,21.971545372009277,0.028158671870478776,0.8970502875837687,0.011391755133852044,-0.07685355779572245,"Haverty Furniture Companies, Inc.",Consumer Cyclical,Home Improvement Retail,0.33,-0.16149944382131298,0.0004952563297355774,0.0153,0.06403,10.221473528459796,17.452991,,0.06084778649586089,1.0895315,6.27,1.094,2025-10-28T07:36:01Z,us_all
SPYG,107.9,256.96,104.86750068664551,102.85184829711915,0.015272081952847797,0.8699212254564389,0.0261531142186735,0.0369018264210792,SPDR Portfolio S&P 500 Growth ETF,,,14.91,,,,,,36.0362,,,1.7132695,0.54,,2025-10-28T07:36:01Z,us_all
HOVR,2.56,4.77,2.9625,2.2964000129699706,0.1838727762244943,0.8350613084683747,-0.12328771373571856,-0.048327179061566805,New Horizon Aircraft Ltd.,Industrials,Aerospace & Defense,0.1,,,0.0,2.0077220077220077,,128.0,,-0.09960809996969823,22.260868,0.0,0.0,2025-10-28T07:36:01Z,us_all
HALO,65.85,133.83,67.33049964904785,71.56019973754883,0.025718624182537956,0.6612212763863603,-0.009327557322037827,-0.10151456335744158,"Halozyme Therapeutics, Inc.",Healthcare,Biotechnology,7.7,0.22438387319672048,0.5791891213161932,0.62152,1.7914,11.458086200896387,15.06865,0.17790613931523022,0.0622050757856355,23.276775,0.0,0.0,2025-10-28T07:36:01Z,us_all
DXUV,59.48,1.44,58.38070011138916,57.947802505493165,0.012034043305646483,0.2972749793559042,0.016925933242604163,0.021817565327920452,Dimensional US Vector Equity ETF,,,,,,,,,21.578135,,,,1.04,,2025-10-28T07:36:01Z,us_all
EDC,56.8,4.82,52.584500312805176,48.62488212585449,0.04416498439250557,1.9634864546525324,0.03953147641911059,0.12631368021687273,Direxion Daily MSCI Emerging Markets Bull 3X Shares,,,,,,,,,25.512352,,,,1.98,,2025-10-28T07:36:01Z,us_all
FCOM,72.09,8.25,70.24500007629395,69.95799118041992,0.014584930255510572,0.8678552700576823,0.0156381083186945,0.010229760668376109,Fidelity MSCI Communication Services Index ETF,,,,,,,,,20.930996,,,,0.87,,2025-10-28T07:36:01Z,us_all
MCRP,2.26,1.47,1.8155000030994415,1.7280999946594238,0.18198483814565866,0.6871851749156616,0.018018000602490147,0.5167785073812952,Micropolis Holding Company,Technology,Software - Infrastructure,0.08,,,-198.73756,,,,,,9.868996,0.0,0.0,2025-10-28T07:36:01Z,us_all
AKAN,2.1,6.75,2.5332499861717226,3.2626749992370607,0.12785715891390503,0.06827084499160604,-0.049773815210716665,-0.5597484459057231,Akanda Corp.,Healthcare,Drug Manufacturers - Specialty & Generic,0.0,,,-4.4384203,-0.60863996,,0.067807555,,,0.46326932,0.0,0.0,2025-10-28T07:36:01Z,us_all
RSPT,46.54,14.64,45.12999992370605,43.6090030670166,0.019230761124242712,0.699607444255495,0.029646020574552567,0.04772631323663945,Invesco S&P 500 Equal Weight Technology ETF,,,,,,,,,33.629635,,,,0.39,,2025-10-28T07:36:01Z,us_all
GPIQ,54.07,37.49,52.47059993743896,51.36655502319336,0.01328039556019186,1.4355860955086561,0.02153786856368045,0.04215154516305253,Goldman Sachs Nasdaq-100 Premium Income ETF,,,,,,,,,34.914974,,,,9.64,,2025-10-28T07:36:01Z,us_all
SOLT,19.84,181.67,21.883499813079833,23.764372520446777,0.13419857943729316,0.8213312190391319,0.10467712494153703,-0.1805038867055353,2x Solana ETF,,,,,,,,,,,,,,,2025-10-28T07:36:01Z,us_all
PTLC,56.34,8.81,54.97775001525879,54.10700004577637,0.01278588091151242,0.7008120723831447,0.020652162570508947,0.03205715323517988,Pacer Trendpilot US Large Cap ETF,,,4.29,,,,,,28.957308,,,,0.65,,2025-10-28T07:36:01Z,us_all
MNR,12.46,3.79,12.55199999809265,13.214074630737304,0.030428798410055878,2.2337696507268303,0.034883727377462925,-0.0624529665980772,Mach Natural Resources LP,Energy,Oil & Gas E&P,2.09,0.2719618947172342,0.31442167347409533,0.50034,0.16836001,3.5052647103623524,6.324873,0.07694492700729928,0.15010717397678458,1.071828,12.2,1.4161999,2025-10-28T07:36:01Z,us_all
IUSG,169.83,73.9,165.1060012817383,162.05637115478515,0.015027605045025564,0.7744366949707575,0.025977182888106354,0.03618064768395035,iShares Core S&P U.S. Growth ETF,,,17.96,,,,,,35.287186,,,1.6581074,0.54,,2025-10-28T07:36:01Z,us_all
MATW,23.4,4.93,23.49049997329712,24.145199966430663,0.025366310793987677,1.1160449267447106,0.010362684486156404,-0.020920502425963994,Matthews International Corporation,Industrials,Conglomerates,0.72,-0.04527576218993501,0.022781925793411803,0.059120003,-0.12808,8.672466713639817,13.68421,1.8201928704442671,-0.02497230253477462,1.4022052,4.27,1.131,2025-10-28T07:36:01Z,us_all
BGR,13.25,1.04,13.251848316192627,13.281270294189452,0.01333890642438616,0.6031363088057901,0.01766509478877798,-0.014928755213876155,BlackRock Energy and Resources Trust,Financial Services,Asset Management,0.34,,,0.71042,-0.00027000002,,1325.0,,,0.95598847,8.81,106.06,2025-10-28T07:36:01Z,us_all
FIP,5.48,8.33,5.299499988555908,4.877762031555176,0.06698383630185388,0.7387687407036896,-0.1016393270905186,0.22869954533684278,FTAI Infrastructure Inc.,Industrials,Conglomerates,0.63,0.03440238148730623,0.04789528445422747,0.051609997,-0.27622,35.95310286496698,,,-0.06936100021522704,1.679951,2.19,0.0,2025-10-28T07:36:01Z,us_all
XHE,81.76,2.73,79.84999961853028,80.44672744750977,0.01579534043059501,0.1435836075381394,0.009009050573009603,0.04833958681530248,SPDR S&P Health Care Equipment ETF,,,,,,,,,29.953142,,,,0.1,,2025-10-28T07:36:01Z,us_all
ARES,150.97,356.8,148.83450012207032,165.903525390625,0.03551653178653261,0.8593497121749671,0.02973876674306286,-0.07618404777713461,Ares Management Corporation,Financial Services,Asset Management,48.79,0.06963245522158745,-0.011587372705129535,0.19549999,0.13430001,43.12381567513917,84.814606,12.116372285714284,0.0779901222628807,11.412912,3.0,2.3295,2025-10-28T07:36:01Z,us_all
EEMA,96.87,3.74,93.46300048828125,90.46540008544922,0.01676767240353599,0.8841068187710656,0.01850491141768451,0.05915158229022821,iShares MSCI Emerging Markets Asia ETF,,,0.74,,,,,,17.532217,,,,1.3,,2025-10-28T07:36:01Z,us_all
SR,88.61,35.24,84.50250015258788,79.5283413696289,0.016081697632829902,0.8632677437606086,0.015936704542472535,0.08870870223426253,Spire Inc.,Utilities,Utilities - Regulated Gas,5.23,-0.027491280051006983,0.22338984442346374,0.1735,0.08383001,12.157625223616956,19.432018,,-0.02545486682875492,1.6150256,3.54,0.682,2025-10-28T07:36:01Z,us_all
FOSLL,18.5,1.36,18.598499870300294,20.352119979858397,0.05829345673667878,0.09785932721712538,-0.011223896031450575,-0.007510697115483023,"Fossil Group, Inc. 7% Senior Notes due 2026",,,,,,,,,,,,,,,2025-10-28T07:36:01Z,us_all
BNY,10.37,1.16,10.233178329467773,9.947393112182617,0.009585070738816192,0.1974688089040481,0.0029013280975322964,0.031851731582526854,BlackRock New York Municipal Income Trust,Financial Services,Asset Management,0.25,,,0.76311,-0.08647,,,,,0.9896927,5.9,1.0181,2025-10-28T07:36:01Z,us_all
HPK,6.66,3.01,6.976000022888184,7.186567335128784,0.04791934832171728,1.0979906991129915,-0.01624817338616158,-0.0579915578917054,"HighPeak Energy, Inc.",Energy,Oil & Gas E&P,0.84,-0.03768493097679915,0.29137593442242116,0.22920999,0.07531,2.5045303977299107,7.6551723,1.0268375967516328,0.0018392225995356734,0.50785416,2.4,0.1839,2025-10-28T07:36:01Z,us_all
TWN,57.22,1.49,55.47000007629394,53.35380004882813,0.032243962713606474,1.726923076923077,0.017606289996911162,0.0621867895905146,"The Taiwan Fund, Inc.",Financial Services,Asset Management,0.36,,,0.0075700004,0.40437,,15.806631,,,1.2514216,0.007672051,0.0,2025-10-28T07:36:01Z,us_all
HRL,23.74,101.79,23.899442672729492,24.972021369934083,0.01866179624381324,1.2820991253644314,-0.009181941642771752,-0.02451365960216234,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,13.06,-0.015624512283639702,0.08383318447679207,0.08015,0.09442,11.84124176662901,17.328466,5.589827741935483,0.04104727956513445,1.6152956,4.89,0.84120005,2025-10-28T07:36:01Z,us_all
BMEZ,15.18,4.45,14.821746253967286,14.364319458007813,0.013110172051961733,0.9278701936187619,0.013351186184989317,0.07315400490778967,BlackRock Health Sciences Term Trust,Financial Services,Asset Management,0.95,,,0.0,,,,,,,8.7,8.4682,2025-10-28T07:36:01Z,us_all
NUDM,38.7,1.33,38.10050029754639,37.47536033630371,0.009200820093712564,0.8464223385689355,0.0028504952038510556,0.034206377782679986,Nuveen ESG International Developed Markets Equity ETF,,,,,,,,,19.039574,,,,2.66,,2025-10-28T07:36:01Z,us_all
GAUG,39.03,1.41,38.62259998321533,38.33913986206055,0.005911368519368857,0.9799861973775017,0.0077201081825699625,0.013213885379044,FT Vest U.S. Equity Moderate Buffer ETF - August,,,,,,,,,28.434515,,,,,,2025-10-28T07:36:01Z,us_all
CHAI,4.54,3.09,6.661999940872192,9.038399982452393,0.18083700526456434,0.17507144459687593,-0.10805504405637956,-0.5107758521023741,Core AI Holdings,Communication Services,Internet Content & Information,0.09,,,0.0,,,,,,,0.0,,2025-10-28T07:36:01Z,us_all
ALVO,8.13,2.73,8.413999915122986,8.284199914932252,0.04568616463917454,0.8345010584061298,-0.05355064376900964,-0.03214279956557864,Alvotech,Healthcare,Drug Manufacturers - Specialty & Generic,2.53,4.355578887503555,0.09790464491801405,0.104169995,,48.763288647810924,35.347824,,-0.03830916908372288,-14.622302,0.0,0.0,2025-10-28T07:36:01Z,us_all
BSCS,20.61,10.75,20.55290279388428,20.484519691467284,0.003198659390564385,1.0207584256196367,0.000971367538390222,0.006624549989217021,Invesco BulletShares 2028 Corporate Bond ETF,,,,,,,,,,,,,4.48,,2025-10-28T07:36:01Z,us_all
BHYB,54.99,1.78,54.601250076293944,54.40621879577637,0.0022056031284143724,0.021661766981278044,0.005301662001508056,0.006648209620941037,Xtrackers USD High Yield BB-B ex Financials ETF,,,,,,,,,,,,,6.7,,2025-10-28T07:36:01Z,us_all
ALGM,30.48,69.79,28.94674997329712,30.021299896240233,0.04718550036694292,1.3132065254179923,-0.00032798389494603786,0.045267479483247275,"Allegro MicroSystems, Inc.",Technology,Semiconductors,5.64,-0.30910158219193096,-0.015642974581479518,-0.01347,-0.06717,99.38840165884832,49.16129,,0.008307146023268286,6.109441,0.0,0.0,2025-10-28T07:36:01Z,us_all
SUGP,7.43,2.58,7.718399977684021,6.576659994125366,0.20872907601874574,0.0707384403036577,-0.16516852283128558,0.5194274092441857,SU Group Holdings Limited,Industrials,Security & Protection Services,0.01,,,-0.027449999,-0.042940002,,,,,0.10760006,0.0,0.0,2025-10-28T07:36:01Z,us_all
FDP,34.17,8.8,34.20500011444092,35.12879989624023,0.0227434451284181,0.785585305710347,-0.036379045370370955,-0.010712296953521383,Fresh Del Monte Produce Inc.,Consumer Defensive,Farm Products,1.64,-0.009373481148887919,0.04576224035608309,0.05717,0.07484,7.6818329802371546,10.951922,1.9912585454545455,0.07481333671153452,0.7956318,3.51,0.35259998,2025-10-28T07:36:01Z,us_all
ZGN,10.48,9.24,9.97999997138977,9.270400018692017,0.041446283303787974,0.6599013549520948,-0.003802368230680364,0.1453551889786513,Ermenegildo Zegna N.V.,Consumer Cyclical,Apparel Manufacturing,2.66,,,0.07402,0.115109995,20.07698741125502,24.372091,0.3481727285714286,,3.0080366,1.33,0.3243,2025-10-28T07:36:01Z,us_all
GLDY,17.02,1.42,17.597431945800782,16.88174217224121,0.030817647709931374,1.857074569789675,-0.06888437234766531,-0.0028017133240796355,Defiance Gold Enhanced Options Income ETF,,,,,,,,,,,,,,,2025-10-28T07:36:01Z,us_all
AMSC,57.85,65.69,59.86349964141846,56.488399810791016,0.0926781219687663,0.828460210659809,-0.052105527917108985,-0.04914532661025339,American Superconductor Corporation,Industrials,Specialty Industrial Machinery,2.69,0.5299336029497594,0.030833271214302807,0.078,0.06414,132.36038513959113,144.625,,0.010810779084406258,7.843004,0.0,0.0,2025-10-28T07:36:01Z,us_all
APTV,86.11,140.29,84.72250022888184,82.7252001953125,0.024130255737930675,0.6938332075054782,0.03249399322410973,0.00396413641824056,Aptiv PLC,Consumer Cyclical,Auto Parts,18.77,-0.016857014612737475,0.09679700919470546,0.11002,0.094639994,8.25208318672182,19.481901,0.3669866686092504,0.06388729806475067,1.9350996,0.0,0.0,2025-10-28T07:36:01Z,us_all
CIO,6.93,2.98,6.956999945640564,6.946399936676025,0.003092138162149625,0.9273153847940718,-0.007163351088572134,-0.002877695176315198,"City Office REIT, Inc.",Real Estate,REIT - Office,0.28,-0.044501273060258195,-0.5035555476609174,0.13317001,-0.17438999,11.87019444219208,,,0.05127241703730434,0.55609053,5.77,3.6364002,2025-10-28T07:36:01Z,us_all
CLCO,9.64,4.74,9.59850001335144,8.634000053405762,0.004816252984065626,0.4956022166861559,,0.014736878244500318,Cool Company Ltd.,Energy,Oil & Gas Midstream,0.51,-0.10756484827689261,0.4607453911248838,0.4156,0.07277,8.184391835866224,9.180953,0.17727047422033546,-0.12501501204606216,0.65520287,6.22,0.53330004,2025-10-28T07:36:01Z,us_all
IBM,313.09,1938.97,286.6334991455078,267.5665979003906,0.03278382856718992,1.5926788604922473,0.10378989273713901,0.11897787704534868,International Business Machines Corporation,Technology,Information Technology Services,292.66,0.014435822825735523,-0.05220337924357413,0.1717,0.30156,19.387361326009394,37.317043,89.23334085647761,0.03380990710028311,10.487722,2.15,0.7986,2025-10-28T07:36:01Z,us_all
NOMD,11.85,26.25,12.410999965667724,13.593799991607666,0.028456904878905672,0.8140335354912392,-0.014962539941553943,-0.08635311198923001,Nomad Foods Limited,Consumer Defensive,Packaged Foods,1.78,0.018163902118574438,0.12221498371335505,0.13576001,0.0809,7.1833345729042515,7.6451616,0.6867183014611761,0.10143551092595626,0.69440377,5.74,0.44419998,2025-10-28T07:36:01Z,us_all
IMCG,83.68,12.6,82.58250007629394,82.14500091552735,0.014195224634129077,0.6110114896725776,0.012707286538296225,0.011483100564416482,iShares Morningstar Mid-Cap Growth ETF,,,,,,,,,31.707935,,,1.2580432,0.71,,2025-10-28T07:36:01Z,us_all
ELS,61.91,135.17,62.13000011444092,60.80465003967285,0.021194354895889802,0.8234857645377597,-0.016052103479425983,0.04032938318888313,"Equity LifeStyle Properties, Inc.",Real Estate,REIT - Residential,12.4,0.020668301672890577,0.0376628830419293,0.33151,0.24115999,20.46848075156871,30.955,2.399612403100775,0.022935026438171385,6.8439093,3.33,1.0113,2025-10-28T07:36:01Z,us_all
CYBN,6.51,4.29,6.116500020027161,6.32620002746582,0.04889181667103009,1.458270060134848,0.0399361007762542,0.08681143199219221,Cybin Inc.,Healthcare,Biotechnology,0.16,,,0.0,-0.54311,192.350799031477,,,-1.4222400356088705,0.98801035,0.0,0.0,2025-10-28T07:36:01Z,us_all
DOG,23.83,50.12,24.311999988555907,24.503727951049804,0.012619156263559243,0.957583623946009,-0.016508445154240214,-0.022158428269645092,ProShares Short Dow30,,,,,,,,,,,,,4.24,,2025-10-28T07:36:01Z,us_all
MTX,56.86,9.76,60.451499938964844,62.059199829101566,0.034659066970411205,1.0815220558242526,-0.06449487080741034,-0.0746948754369442,Minerals Technologies Inc.,Basic Materials,Specialty Chemicals,1.78,-0.02368772754504811,0.03644293675793555,0.14726,0.00127,6.874220280112045,8.349486,3.560361986186834,0.036143645916079326,1.0567595,0.84,43.0,2025-10-28T07:36:01Z,us_all
ELBM,1.5,32.82,2.098499995470047,1.4137999975681306,0.8821428446542648,0.40432969813629027,-0.2788461273943874,0.35135133393582363,Electra Battery Materials Corporation,Basic Materials,Other Industrial Metals & Mining,0.14,,,0.0,-0.41092998,,,,-0.15599476177004717,0.52724075,0.0,0.0,2025-10-28T07:36:01Z,us_all
U,39.17,408.42,37.07650032043457,40.07939994812012,0.05404100684973245,0.72187807799686,0.11057549363663721,-0.08779693941160738,Unity Software Inc.,Technology,Software - Application,16.55,-0.1710140779777234,-0.27955618242711683,-0.26869,-0.12622,,,,0.01962632114570905,5.1668644,0.0,0.0,2025-10-28T07:36:01Z,us_all
TYRA,14.84,3.36,14.103000020980835,12.98140001296997,0.05159800303464526,2.5166850828729284,-0.01198404125765129,0.11578946915548416,"Tyra Biosciences, Inc.",Healthcare,Biotechnology,0.79,,,0.0,-0.3121,,,,-0.17322187502616435,2.6145172,0.0,0.0,2025-10-28T07:36:01Z,us_all
PLAY,17.72,23.01,17.988500118255615,20.846600036621094,0.04938729190635705,1.214480432472393,-0.00112742153448242,-0.06687732875569652,"Dave & Buster's Entertainment, Inc.",Communication Services,Entertainment,0.61,-0.032920691062440444,0.07886017229953611,0.09867,0.04305,9.607950472659871,43.21951,,-0.07557650432721644,3.6955159,0.0,0.0,2025-10-28T07:36:01Z,us_all
BCYC,8.12,2.49,8.200999927520751,7.566799955368042,0.0641273756561943,0.5207570505622549,-0.004901956201103785,0.06701704902719263,Bicycle Therapeutics plc,Healthcare,Biotechnology,0.56,0.307643831553974,-14.953321923136766,-29.65822,-0.3142,,,,-0.373668483625648,0.8406667,0.0,0.0,2025-10-28T07:36:01Z,us_all
EE,25.24,12.66,26.68700017929077,25.164187126159668,0.04450135447339489,1.1328051029052673,-0.09566463958764637,0.013654624811113125,"Excelerate Energy, Inc.",Energy,Oil & Gas Midstream,2.88,-0.2653458307124559,0.23192427987205827,0.21209998,0.08229,10.356567257726105,18.835821,,0.05337162019724195,1.2161511,1.27,0.153,2025-10-28T07:36:01Z,us_all
AVLC,78.48,3.03,76.65700035095215,75.63538818359375,0.012735717915287199,0.3105590062111801,0.020678943684570017,0.02803257953499272,American Century ETF Trust Avan,,,,,,,,,25.215054,,,,0.97,,2025-10-28T07:36:01Z,us_all
CDXS,2.6,1.38,2.6085000038146973,2.579400019645691,0.06593408407242005,0.6892852101077597,-0.05109492861930498,0.05263152814434768,"Codexis, Inc.",Healthcare,Biotechnology,0.23,-0.15394265999458245,-1.0014344692463788,-0.83912003,-1.1099601,,,,-0.2855205860987207,4.220779,0.0,0.0,2025-10-28T07:36:01Z,us_all
ACT,35.77,11.35,36.21399974822998,37.44200012207031,0.01946962713212422,0.9537472018160608,0.0005594533640187471,-0.07666497398098893,"Enact Holdings, Inc.",Financial Services,Insurance - Specialty,5.28,0.0418190044778215,0.7459939658062353,0.74379,0.13474,,8.111112,0.8858849223799025,0.12962622785297995,1.0161932,2.35,0.1735,2025-10-28T07:36:01Z,us_all
UBT,18.29,1.71,17.816500091552733,17.267410163879394,0.013590569692218335,0.6481679880008571,0.0021918309877997366,0.05235913686434279,ProShares Ultra 20+ Year Treasury,,,,,,,,,,,,,4.28,,2025-10-28T07:36:01Z,us_all
HRI,133.28,58.52,125.57300071716308,126.58886856079101,0.04298146888612572,1.4919492586941174,0.03841053713550391,0.1724137792180207,Herc Holdings Inc.,Industrials,Rental & Leasing Services,4.43,0.02803168799512501,0.0011312217194570137,0.15968001,0.014049999,16.337651390607103,160.57831,1185.0664782086262,-0.006450360075028973,2.3154967,2.1,3.2892,2025-10-28T07:36:01Z,us_all
INGN,8.66,1.39,8.5125,8.30359998703003,0.039417671223558194,0.7446410767696909,0.009324000514850717,0.06781753563725856,"Inogen, Inc.",Healthcare,Medical Devices,0.23,0.06350186909966427,-0.09596997717426747,-0.066420004,-0.13457,,,,-0.1710242497490533,1.1737598,0.0,0.0,2025-10-28T07:36:01Z,us_all
NFLX,1094.56,4787.24,1181.2590026855469,1204.9363940429687,0.030381412987944577,1.0695365676880058,-0.11626404307232086,-0.09271306804240165,"Netflix, Inc.",Communication Services,Entertainment,463.86,0.15649919994477401,0.2951066604821225,0.28219998,0.42861,36.35869576631328,45.66375,5.248706896551725,0.01802688135449582,17.870077,0.0,0.0,2025-10-28T07:36:01Z,us_all
BWB,17.11,2.4,17.205500030517577,16.8250998878479,0.04463136718719642,1.1827726590957788,-0.01610113795999024,0.01063203201010876,"Bridgewater Bancshares, Inc.",Financial Services,Banks - Regional,0.47,-0.01846638789435806,,0.45935002,0.086260006,,12.962121,0.3184796314496315,0.037618133733275376,1.0951802,0.0,0.0,2025-10-28T07:36:01Z,us_all
BTQ,8.73,97.32,9.932499933242799,,0.2537309837081643,0.6778161946976876,-0.16738199064444104,0.3945685659816158,BTQ Technologies Corp.,Technology,Software - Infrastructure,1.22,,-3.1306529563443326,-29.46065,-2.36028,,,,-0.005215717831071704,207.85713,0.0,0.0,2025-10-28T07:36:01Z,us_all
BHP,56.38,209.88,55.795000076293945,54.99240005493164,0.02518623713004863,0.7452148113525587,-0.007394334059625751,0.002845959515084262,BHP Group Limited,Basic Materials,Other Industrial Metals & Mining,144.45,,,0.37695,0.21992001,12.98122596764768,15.881691,,,6.002981,3.9,0.699,2025-10-28T07:36:01Z,us_all
LLYVK,93.34,22.15,91.21649932861328,94.80409973144532,0.02301263594435392,0.6920386058077296,0.006795353895365119,-0.03434727083007749,Liberty Live Group,Communication Services,Entertainment,8.53,,,0.0,,,50.182793,,-0.0022864186294418777,-16.78475,0.0,0.0,2025-10-28T07:36:01Z,us_all
QLTA,49.01,28.19,48.64300022125244,48.28514656066895,0.002900285286704248,0.1794361323863093,0.002864730769557955,0.01365406149945203,iShares Aaa - A Rated Corporate Bond ETF,,,,,,,,,,,,,4.25,,2025-10-28T07:36:01Z,us_all
BUSE,23.2,9.88,22.893346786499023,23.578508262634276,0.030645571485439543,0.8435431629347979,0.006996289585522675,-0.0020023979546249793,First Busey Corporation,Financial Services,Banks - Regional,2.07,0.04715600285931498,,0.47702998,0.041389998,,18.412699,1.7370470754716982,0.09036716642959988,0.85687906,4.31,0.77779996,2025-10-28T07:36:01Z,us_all
ARMU,39.35,1.53,33.81435012817383,29.40837993621826,0.1050644425579692,2.3826714801444044,0.07752121878942297,0.5627481333283642,T-Rex 2X Long ARM Daily Target ETF,,,,,,,,,,,,,0.0,,2025-10-28T07:36:01Z,us_all
SRRK,30.5,100.83,33.621250247955324,33.364900283813476,0.09197659012305373,0.6932996161443225,0.09240687380572954,-0.20490095112851792,Scholar Rock Holding Corporation,Healthcare,Biotechnology,2.93,,,0.0,-1.72077,,,,-0.09565787888962088,12.55144,0.0,0.0,2025-10-28T07:36:01Z,us_all
CRWV,136.06,3778.79,134.49949951171874,118.2245994567871,0.07261501591629413,0.4910855738819341,0.07083267883622968,0.11051257987684249,"CoreWeave, Inc.",Technology,Software - Infrastructure,65.63,7.366388140279458,0.06283100728318837,0.03975,,45.443207693162485,,,-0.0932345866327982,24.988062,0.0,0.0,2025-10-28T07:36:01Z,us_all
BLUX,28.18,1.3,27.644650268554688,27.38584285736084,0.012972740791691039,0.6775980019546096,0.01476412821943196,0.024057005035641676,Bluemonte Dynamic Total Market ETF,,,,,,,,,23.394058,,,,0.0,,2025-10-28T07:36:01Z,us_all
ANIP,92.86,23.85,91.8479995727539,93.36399993896484,0.02977602359790657,1.3180694274088351,-0.023759483504763423,0.010116396193718069,"ANI Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,2.1,0.26202918556497723,0.020322478354934913,0.07176,-0.02168,22.004039951689894,16.792044,,0.04550413706700068,4.2790656,0.0,0.0,2025-10-28T07:36:01Z,us_all
USMV,94.93,205.93,94.66100006103515,94.1442185974121,0.008111233175759144,0.42018937333468553,0.0032762370491998816,0.0022170511166204054,iShares MSCI USA Min Vol Factor ETF,,,,,,,,,24.612549,,,,1.5,,2025-10-28T07:36:01Z,us_all
GLDM,78.97,800.72,80.40999984741211,74.5847999572754,0.026520933764230772,1.0995688158808306,-0.0890529588567156,0.041545786580818644,SPDR Gold MiniShares,,,,,,,,,,,,,,,2025-10-28T07:36:01Z,us_all
BASV,27.69,1.04,27.174600028991698,26.91128002166748,0.010725891137855015,0.050680181381701786,0.015438829741657667,0.03301623647849583,Brown Advisory Sustainable Value ETF,,,,,,,,,20.494114,,,,0.0,,2025-10-28T07:36:01Z,us_all
MLAC,10.47,4.23,10.432750034332276,10.352100124359131,0.006631204834416885,0.20328671588084726,0.00479848276091821,0.01650486147047503,Mountain Lake Acquisition Corp.,,,0.32,,,,,,,,-0.0011783236668445368,-46.327435,0.0,,2025-10-28T07:36:01Z,us_all
GEV,584.39,1869.28,606.1121948242187,610.4574609375,0.053832426658012064,0.8876758923184178,-0.016294363553853497,-0.029540953365564948,GE Vernova Inc.,Industrials,Specialty Industrial Machinery,158.56,0.051024399049309554,0.017889331949527503,0.05738,0.16723,54020.9823435888,95.17753,,1.7079614638110217e-05,18262.188,0.17,0.1221,2025-10-28T07:36:01Z,us_all
GIL,61.02,61.34,60.25550003051758,57.26491775512695,0.019291102721944644,0.6573587270638209,0.018527801922528564,0.0615866552491211,Gildan Activewear Inc.,Consumer Cyclical,Apparel Manufacturing,9.1,0.023367046203727204,0.20972640285174277,0.22726,0.29701,13.021640103191286,19.557693,12.087572929542645,0.02350750330591912,6.427217,1.48,0.27629998,2025-10-28T07:36:01Z,us_all
RELL,10.82,1.71,10.733999919891357,10.203600006103516,0.07651175389147986,0.5374340838043512,-0.042477919275099474,0.1154639079981521,"Richardson Electronics, Ltd.",Technology,Electronic Components,0.16,0.06336658861854838,-0.011789822362846982,0.01773,0.0011100001,21.275733333333335,1082.0,489.37132519222075,0.06283968008960983,0.9839941,2.22,24.0,2025-10-28T07:36:01Z,us_all
BULG,7.84,5.58,9.23030002117157,11.20956000328064,0.13581450666505032,1.0586019313757187,0.002557542261826473,-0.47628590429250905,Leverage Shares 2X Long BULL Daily ETF,,,,,,,,,,,,,0.0,,2025-10-28T07:36:01Z,us_all
HPE,24.18,912.53,24.261500072479247,23.77684509277344,0.045849579677882335,0.9433129588644176,0.05728025438875739,0.001657038796135879,Hewlett Packard Enterprise Company,Technology,Communication Equipment,31.9,0.03404839540072069,0.00798185941043084,0.05495,0.05356,10.889257063845628,27.477274,,0.004344526445733835,1.3068151,2.21,0.6118,2025-10-28T07:36:01Z,us_all
VC,104.0,52.14,115.16050033569336,120.64379959106445,0.035336552085457267,1.4784897983605576,-0.09265400883004882,-0.13999834832094327,Visteon Corporation,Consumer Cyclical,Auto Parts,2.84,-0.02225594334850789,0.0020931449502878076,0.08724,0.22575001,5.770524444444445,9.327354,0.2040996498905908,0.12746771331394488,1.9145098,1.06,0.0247,2025-10-28T07:36:01Z,us_all
FUN,26.74,120.12,22.668499755859376,23.2143998336792,0.05676353850449131,1.251389882876977,0.22829578359434888,0.1937500101115024,Six Flags Entertainment Corporation,Consumer Cyclical,Leisure,2.71,0.5060733831924513,0.02116161459934561,0.12887,-0.63178,10.745668669438698,8.005988,,-0.023573935972986675,1.5255591,3.61,0.0,2025-10-28T07:36:01Z,us_all
